date,sentiment,preds,negative,neutral,positive
2019-04-12,-0.11060433295324971,-0.11072272898261876,0.23033067274800456,0.6499429874572406,0.11972633979475485
2019-04-13,0.06097560975609756,0.06209961960955364,0.08536585365853659,0.7682926829268293,0.14634146341463414
2019-04-14,-0.15217391304347827,-0.15188242775806482,0.2028985507246377,0.7463768115942029,0.050724637681159424
2019-04-15,-0.15011037527593818,-0.1505030296890941,0.23730684326710816,0.6754966887417219,0.08719646799116998
2019-04-16,-0.1427255985267035,-0.14269466986313709,0.24125230202578268,0.6602209944751382,0.09852670349907919
2019-04-17,-0.1233644859813084,-0.1233053527702795,0.23925233644859814,0.6448598130841121,0.11588785046728972
2019-04-18,-0.1362862010221465,-0.13547769452887864,0.2555366269165247,0.6252129471890971,0.11925042589437819
2019-04-19,-0.20670391061452514,-0.20711059077491972,0.27932960893854747,0.6480446927374302,0.07262569832402235
2019-04-20,-0.047619047619047616,-0.04832268234283205,0.07936507936507936,0.8888888888888888,0.031746031746031744
2019-04-21,-0.03636363636363636,-0.03601744066585194,0.13636363636363635,0.7636363636363637,0.1
2019-04-22,-0.13592233009708737,-0.13372480720488275,0.21220527045769763,0.7115117891816921,0.07628294036061026
2019-04-23,-0.11911911911911911,-0.11756541767158546,0.23123123123123124,0.6566566566566566,0.11211211211211211
2019-04-24,-0.1901840490797546,-0.18954473610487452,0.2860429447852761,0.6180981595092024,0.09585889570552147
2019-04-25,-0.21763869132290184,-0.21755685825775223,0.317923186344239,0.5817923186344239,0.10028449502133713
2019-04-26,-0.136986301369863,-0.13566975928332708,0.22003424657534246,0.696917808219178,0.08304794520547945
2019-04-27,0.0136986301369863,0.013723757169018047,0.0547945205479452,0.8767123287671232,0.0684931506849315
2019-04-28,-0.08064516129032258,-0.08206746943535344,0.20161290322580644,0.6774193548387096,0.12096774193548387
2019-04-29,-0.15058611361587015,-0.1504157018403517,0.24256086564472498,0.6654643823264202,0.09197475202885483
2019-04-30,-0.15605095541401273,-0.15586460381746292,0.24203821656050956,0.6719745222929936,0.08598726114649681
2019-05-01,-0.23302263648468707,-0.2319824324149425,0.3055925432756325,0.6218375499334221,0.07256990679094541
2019-05-02,-0.23328877005347592,-0.23306484380985965,0.2994652406417112,0.6343582887700535,0.0661764705882353
2019-05-03,-0.1246797608881298,-0.12388413391186578,0.2058070025619129,0.713065755764304,0.08112724167378309
2019-05-04,-0.018867924528301886,-0.0191910778576473,0.0660377358490566,0.8867924528301887,0.04716981132075472
2019-05-05,-0.16793893129770993,-0.17047256868304186,0.24427480916030533,0.6793893129770993,0.07633587786259542
2019-05-06,-0.24250440917107582,-0.24237965375868312,0.30335097001763667,0.6358024691358025,0.06084656084656084
2019-05-07,-0.25647451963241436,-0.2559002762350721,0.3182957393483709,0.6198830409356725,0.061821219715956555
2019-05-08,-0.09375,-0.09350143931806087,0.125,0.84375,0.03125
2019-05-09,-0.11904761904761904,-0.11899117912564959,0.14285714285714285,0.8333333333333334,0.023809523809523808
2019-05-10,-0.06,-0.059891152381896975,0.06,0.94,0.0
2019-05-11,0.0,0.0,0.0,1.0,0.0
2019-05-12,-0.15833333333333333,-0.15497057288885116,0.25,0.6583333333333333,0.09166666666666666
2019-05-13,-0.2157177225340818,-0.21474882059319075,0.2566158781074579,0.702485966319166,0.0408981555733761
2019-05-14,-0.13505461767626614,-0.1363942098120355,0.22939424031777558,0.676266137040715,0.09433962264150944
2019-05-15,-0.16776007497656983,-0.1673045647177835,0.2408622305529522,0.6860356138706654,0.07310215557638237
2019-05-16,-0.13320463320463322,-0.1336520696813996,0.24324324324324326,0.6467181467181468,0.11003861003861004
2019-05-17,-0.18693693693693694,-0.18630514347606952,0.26238738738738737,0.6621621621621622,0.07545045045045046
2019-05-18,-0.125,-0.12411886854813649,0.2403846153846154,0.6442307692307693,0.11538461538461539
2019-05-19,-0.16521739130434782,-0.16229948634686678,0.2,0.7652173913043478,0.034782608695652174
2019-05-20,-0.1656590084643289,-0.16549407981759548,0.23458282950423218,0.6964933494558646,0.06892382103990327
2019-05-21,-0.1584051724137931,-0.15892120110320634,0.25323275862068967,0.6519396551724138,0.09482758620689655
2019-05-22,-0.21537001897533206,-0.2136756660703011,0.2656546489563567,0.6840607210626186,0.05028462998102467
2019-05-23,-0.1947069943289225,-0.19405965476045087,0.28733459357277885,0.6200378071833649,0.09262759924385633
2019-05-24,-0.07272727272727272,-0.07114044752987948,0.19090909090909092,0.6909090909090909,0.11818181818181818
2019-05-26,-0.21428571428571427,-0.21544881165027618,0.3,0.6142857142857143,0.08571428571428572
2019-05-27,-0.16620498614958448,-0.1639276163399715,0.296398891966759,0.5734072022160664,0.13019390581717452
2019-05-28,-0.14392059553349876,-0.14378974647734952,0.21836228287841192,0.707196029776675,0.07444168734491315
2019-05-29,-0.19064124783362218,-0.18975885034227288,0.255632582322357,0.6793760831889082,0.06499133448873484
2019-05-30,-0.19112627986348124,-0.19062626377104086,0.2764505119453925,0.6382252559726962,0.08532423208191127
2019-05-31,-0.2222222222222222,-0.22154538242821922,0.29245283018867924,0.6373165618448637,0.07023060796645703
2019-06-01,-0.32142857142857145,-0.3234727280480521,0.5428571428571428,0.2357142857142857,0.22142857142857142
2019-06-02,-0.13636363636363635,-0.13289543010971763,0.21818181818181817,0.7,0.08181818181818182
2019-06-03,-0.14481185860889395,-0.14399211973529585,0.19156214367160776,0.7616875712656784,0.046750285062713795
2019-06-04,-0.2123356926188069,-0.21204932339873667,0.2861476238624874,0.6400404448938322,0.07381193124368049
2019-06-05,-0.1834319526627219,-0.1828203230096979,0.26627218934911245,0.650887573964497,0.08284023668639054
2019-06-06,-0.19119025304592316,-0.19121168859673082,0.3064667291471415,0.5782567947516402,0.11527647610121837
2019-06-07,-0.16858638743455498,-0.16643368068165804,0.2680628272251309,0.6324607329842932,0.09947643979057591
2019-06-08,-0.16129032258064516,-0.15811635281450004,0.3870967741935484,0.3870967741935484,0.22580645161290322
2019-06-09,-0.17777777777777778,-0.17615360418955486,0.2814814814814815,0.6148148148148148,0.1037037037037037
2019-06-10,-0.17697228144989338,-0.17735599470672322,0.255863539445629,0.6652452025586354,0.07889125799573561
2019-06-11,-0.15666327568667346,-0.1562521899098176,0.2268565615462869,0.7029501525940997,0.07019328585961343
2019-06-12,-0.1222896790980052,-0.12194438551367622,0.18300086730268864,0.7562879444926279,0.060711188204683436
2019-06-13,-0.1481113320079523,-0.1476347171525595,0.23757455268389663,0.672962226640159,0.08946322067594434
2019-06-14,-0.16666666666666666,-0.16625108053214357,0.23479318734793186,0.6970802919708029,0.0681265206812652
2019-06-15,-0.06153846153846154,-0.06141516795525185,0.13846153846153847,0.7846153846153846,0.07692307692307693
2019-06-16,-0.10067114093959731,-0.09979383697445761,0.18120805369127516,0.738255033557047,0.08053691275167785
2019-06-17,-0.13486842105263158,-0.1353743417482627,0.2149122807017544,0.7050438596491229,0.0800438596491228
2019-06-18,-0.11300639658848614,-0.11305019812289077,0.21428571428571427,0.6844349680170576,0.10127931769722814
2019-06-19,-0.14227226202661208,-0.14158256801880492,0.21494370522006143,0.7123848515864892,0.07267144319344933
2019-06-20,-0.13861386138613863,-0.13758416211250984,0.23267326732673269,0.6732673267326733,0.09405940594059406
2019-06-21,-0.15491183879093198,-0.15554165029405648,0.23929471032745592,0.6763224181360201,0.08438287153652393
2019-06-22,0.13846153846153847,0.13818719662152804,0.07692307692307693,0.7076923076923077,0.2153846153846154
2019-06-23,-0.16666666666666666,-0.1660912755935911,0.21428571428571427,0.7380952380952381,0.047619047619047616
2019-06-24,-0.13105076741440377,-0.13020597600599107,0.21487603305785125,0.7012987012987013,0.08382526564344746
2019-06-25,-0.16932907348242812,-0.16854045737665682,0.24068157614483493,0.6879659211927582,0.07135250266240682
2019-06-26,-0.12966252220248667,-0.1283327337374272,0.20781527531083482,0.7140319715808171,0.07815275310834814
2019-06-27,-0.10230692076228685,-0.10128705109373377,0.19157472417251756,0.7191574724172518,0.08926780341023069
2019-06-28,-0.07530864197530865,-0.07593622398965152,0.19135802469135801,0.6925925925925925,0.11604938271604938
2019-06-29,0.0684931506849315,0.06745032170047499,0.0958904109589041,0.7397260273972602,0.1643835616438356
2019-06-30,-0.19718309859154928,-0.19531740604991643,0.24647887323943662,0.704225352112676,0.04929577464788732
2019-07-01,-0.14819004524886878,-0.14832380353325633,0.23529411764705882,0.6776018099547512,0.08710407239819004
2019-07-02,-0.1765375854214123,-0.17423699263288112,0.2608200455580866,0.6548974943052391,0.08428246013667426
2019-07-03,-0.17355371900826447,-0.17217748857585993,0.24793388429752067,0.6776859504132231,0.0743801652892562
2019-07-04,-0.19714964370546317,-0.1953836777147941,0.3515439429928741,0.49406175771971494,0.1543942992874109
2019-07-05,-0.16507936507936508,-0.16468945788958717,0.25555555555555554,0.653968253968254,0.09047619047619047
2019-07-06,0.0,5.161872616520634e-05,0.1111111111111111,0.7777777777777778,0.1111111111111111
2019-07-07,-0.14150943396226415,-0.14101002351293024,0.27358490566037735,0.5943396226415094,0.1320754716981132
2019-07-08,-0.22313084112149534,-0.22326760258630057,0.2885514018691589,0.6460280373831776,0.06542056074766354
2019-07-09,-0.17099056603773585,-0.1699901981595552,0.25589622641509435,0.6591981132075472,0.08490566037735849
2019-07-10,-0.17604166666666668,-0.175568028477331,0.2635416666666667,0.6489583333333333,0.0875
2019-07-11,-0.16436903499469777,-0.1639922463502004,0.2523860021208908,0.6595970307529162,0.088016967126193
2019-07-12,-0.17557251908396945,-0.17455076056582328,0.26717557251908397,0.6412213740458015,0.0916030534351145
2019-07-13,-0.09259259259259259,-0.09018120169639587,0.12962962962962962,0.8333333333333334,0.037037037037037035
2019-07-14,-0.15315315315315314,-0.1535209873775104,0.22522522522522523,0.7027027027027027,0.07207207207207207
2019-07-15,-0.1536723163841808,-0.15236571804951812,0.23502824858757063,0.6836158192090396,0.08135593220338982
2019-07-16,-0.14790996784565916,-0.1480226181966571,0.2572347266881029,0.6334405144694534,0.10932475884244373
2019-07-17,-0.16926070038910507,-0.1691094850287827,0.26848249027237353,0.632295719844358,0.09922178988326848
2019-07-18,-0.1878727634194831,-0.18727874518862775,0.27634194831013914,0.6351888667992047,0.08846918489065607
2019-07-19,-0.14487632508833923,-0.14388479732933537,0.23557126030624265,0.673733804475854,0.09069493521790342
2019-07-20,-0.12962962962962962,-0.12960309231722797,0.2037037037037037,0.7222222222222222,0.07407407407407407
2019-07-21,-0.1652892561983471,-0.16383776438137718,0.2396694214876033,0.6859504132231405,0.0743801652892562
2019-07-22,-0.15198451113262343,-0.15158879243392798,0.24394966118102615,0.6640851887705711,0.09196515004840271
2019-07-23,-0.16283185840707964,-0.1623020958583967,0.26017699115044246,0.6424778761061947,0.09734513274336283
2019-07-24,-0.22128378378378377,-0.2204124702996499,0.30658783783783783,0.6081081081081081,0.08530405405405406
2019-07-25,-0.21230982019363762,-0.21181556504132176,0.2987551867219917,0.6147994467496543,0.08644536652835408
2019-07-26,-0.12842304060434373,-0.12867401319365102,0.2190745986779981,0.6902738432483475,0.0906515580736544
2019-07-27,0.0,-0.007601912319660187,0.1125,0.775,0.1125
2019-07-28,-0.046153846153846156,-0.04600178691057059,0.16153846153846155,0.7230769230769231,0.11538461538461539
2019-07-29,-0.24064625850340135,-0.24057036207444002,0.2950680272108844,0.6505102040816326,0.05442176870748299
2019-07-30,-0.2449127906976744,-0.24349831516832807,0.3234011627906977,0.5981104651162791,0.07848837209302326
2019-07-31,-0.22916666666666666,-0.22718049070717375,0.30864197530864196,0.6118827160493827,0.07947530864197531
2019-08-01,-0.2827455919395466,-0.2826251505829525,0.3608312342569269,0.5610831234256927,0.07808564231738035
2019-08-02,-0.19502719502719504,-0.19430432853628335,0.26262626262626265,0.6697746697746698,0.0675990675990676
2019-08-03,-0.04878048780487805,-0.04522901773452759,0.13414634146341464,0.7804878048780488,0.08536585365853659
2019-08-04,-0.13559322033898305,-0.13517557766477942,0.22033898305084745,0.6949152542372882,0.0847457627118644
2019-08-05,-0.20031796502384738,-0.19997880748800329,0.25516693163751986,0.6899841017488076,0.054848966613672494
2019-08-06,-0.19092904169714703,-0.1901949845096362,0.25896122896854423,0.6730065837600585,0.06803218727139722
2019-08-07,-0.23627167630057805,-0.2355648948450309,0.28901734104046245,0.6582369942196532,0.052745664739884394
2019-08-08,-0.20100502512562815,-0.20061709345114462,0.28356066044508255,0.633883704235463,0.08255563531945441
2019-08-09,-0.16689847009735745,-0.1667687618516914,0.23504867872044508,0.6968011126564673,0.06815020862308763
2019-08-10,-0.033707865168539325,-0.03372359074903339,0.11235955056179775,0.8089887640449438,0.07865168539325842
2019-08-11,-0.21374045801526717,-0.21388271064248704,0.2824427480916031,0.648854961832061,0.06870229007633588
2019-08-12,-0.17156105100463678,-0.16904927663493563,0.22720247295208656,0.7171561051004637,0.05564142194744977
2019-08-13,-0.14084507042253522,-0.14100288105287528,0.21623860811930407,0.7083678541839271,0.07539353769676885
2019-08-14,-0.18352601156069365,-0.18297818057626658,0.26372832369942195,0.6560693641618497,0.08020231213872832
2019-08-15,-0.15428571428571428,-0.15272545585826952,0.24081632653061225,0.6726530612244898,0.08653061224489796
2019-08-16,-0.1187648456057007,-0.11763321008365114,0.20190023752969122,0.7149643705463183,0.0831353919239905
2019-08-17,-0.28378378378378377,-0.28329319245106466,0.33783783783783783,0.6081081081081081,0.05405405405405406
2019-08-18,-0.14705882352941177,-0.1418623249320423,0.27941176470588236,0.5882352941176471,0.1323529411764706
2019-08-19,-0.09192825112107623,-0.09078337506061178,0.16591928251121077,0.7600896860986547,0.07399103139013453
2019-08-20,-0.14112458654906285,-0.14138442323909706,0.2348401323042999,0.6714443219404631,0.09371554575523705
2019-08-21,-0.09856262833675565,-0.0974616776134444,0.20636550308008214,0.6858316221765913,0.10780287474332649
2019-08-22,-0.1548223350253807,-0.15439926680372854,0.25888324873096447,0.6370558375634517,0.10406091370558376
2019-08-23,-0.18233082706766918,-0.1807132440626173,0.2575187969924812,0.6672932330827067,0.07518796992481203
2019-08-24,-0.2057142857142857,-0.20530061551502773,0.3142857142857143,0.5771428571428572,0.10857142857142857
2019-08-25,-0.11353711790393013,-0.1125725169369227,0.21397379912663755,0.6855895196506551,0.10043668122270742
2019-08-26,-0.0996078431372549,-0.10001136667588179,0.1780392156862745,0.7435294117647059,0.0784313725490196
2019-08-27,-0.1547360809833695,-0.1536323377298257,0.22559652928416485,0.7035430224150397,0.07086044830079537
2019-08-28,-0.16169544740973313,-0.160646568942856,0.2260596546310832,0.7095761381475667,0.06436420722135008
2019-08-29,-0.11861313868613138,-0.11871697095623851,0.1897810218978102,0.7390510948905109,0.07116788321167883
2019-08-30,-0.09555555555555556,-0.09528773453500536,0.15777777777777777,0.78,0.06222222222222222
2019-08-31,-0.04081632653061224,-0.04001062621875686,0.08163265306122448,0.8775510204081632,0.04081632653061224
2019-09-01,-0.1076923076923077,-0.10723590484032264,0.12307692307692308,0.8615384615384616,0.015384615384615385
2019-09-02,-0.18134715025906736,-0.17983036306855593,0.2538860103626943,0.6735751295336787,0.07253886010362694
2019-09-03,-0.1111111111111111,-0.10978237093563148,0.13620071684587814,0.8387096774193549,0.025089605734767026
2019-09-04,-0.10264900662251655,-0.10226225813493034,0.17880794701986755,0.7450331125827815,0.076158940397351
2019-09-05,-0.15287517531556802,-0.15286676621203002,0.2131837307152875,0.726507713884993,0.06030855539971949
2019-09-06,-0.1314878892733564,-0.1307699480271257,0.18166089965397925,0.7681660899653979,0.050173010380622836
2019-09-07,-0.06756756756756757,-0.06978007989960748,0.12162162162162163,0.8243243243243243,0.05405405405405406
2019-09-08,-0.13333333333333333,-0.1279177341196272,0.17777777777777778,0.7777777777777778,0.044444444444444446
2019-09-09,-0.12195121951219512,-0.12068392673851305,0.17247386759581881,0.7770034843205574,0.050522648083623695
2019-09-10,-0.152,-0.1508227385520935,0.1936,0.7648,0.0416
2019-09-11,-0.15676567656765678,-0.15642174394807407,0.22607260726072606,0.7046204620462047,0.06930693069306931
2019-09-12,-0.08857142857142856,-0.08821274493421827,0.14142857142857143,0.8057142857142857,0.05285714285714286
2019-09-13,-0.10288808664259928,-0.10103341302286417,0.18411552346570398,0.7346570397111913,0.0812274368231047
2019-09-14,-0.039473684210526314,-0.03928324737046894,0.05263157894736842,0.9342105263157895,0.013157894736842105
2019-09-15,-0.08080808080808081,-0.080658940955846,0.12121212121212122,0.8383838383838383,0.04040404040404041
2019-09-16,-0.09077598828696926,-0.09040719209617962,0.12298682284040996,0.8448023426061494,0.032210834553440704
2019-09-17,-0.08108108108108109,-0.08309775524563934,0.13990461049284578,0.8012718600953895,0.058823529411764705
2019-09-18,-0.16407355021216408,-0.16384647776078975,0.2376237623762376,0.6888260254596889,0.07355021216407355
2019-09-19,-0.13099041533546327,-0.12965213414579155,0.17252396166134185,0.7859424920127795,0.04153354632587859
2019-09-20,-0.08709677419354839,-0.08861730829361947,0.15483870967741936,0.7774193548387097,0.06774193548387097
2019-09-21,0.0,0.0,0.0,1.0,0.0
2019-09-22,-0.05555555555555555,-0.05537171827422248,0.2222222222222222,0.6111111111111112,0.16666666666666666
2019-09-23,-0.04434589800443459,-0.0428388105527789,0.09534368070953436,0.8536585365853658,0.050997782705099776
2019-09-24,-0.0899581589958159,-0.08962806884713752,0.13598326359832635,0.8179916317991632,0.04602510460251046
2019-09-25,-0.10276679841897234,-0.10290965685260155,0.15810276679841898,0.7865612648221344,0.05533596837944664
2019-09-26,-0.0863013698630137,-0.08702917098999023,0.1273972602739726,0.8315068493150685,0.0410958904109589
2019-09-27,-0.09109311740890688,-0.0898018608450407,0.15384615384615385,0.7834008097165992,0.06275303643724696
2019-09-28,-0.056179775280898875,-0.05595650364843647,0.1348314606741573,0.7865168539325843,0.07865168539325842
2019-09-29,-0.05555555555555555,-0.056147732337315875,0.12222222222222222,0.8111111111111111,0.06666666666666667
2019-09-30,-0.08759124087591241,-0.08840670213647132,0.14051094890510948,0.8065693430656934,0.05291970802919708
2019-10-01,-0.15782828282828282,-0.1575528829537257,0.21085858585858586,0.7361111111111112,0.05303030303030303
2019-10-02,-0.1717325227963526,-0.17138776463940514,0.21580547112462006,0.7401215805471124,0.044072948328267476
2019-10-03,-0.08708272859216255,-0.08472914204369089,0.1320754716981132,0.8229317851959361,0.04499274310595065
2019-10-04,-0.0912863070539419,-0.09238009457766268,0.15975103734439833,0.7717842323651453,0.06846473029045644
2019-10-05,-0.12790697674418605,-0.12872085183165793,0.1744186046511628,0.7790697674418605,0.046511627906976744
2019-10-06,-0.11578947368421053,-0.11498865767529136,0.1368421052631579,0.8421052631578947,0.021052631578947368
2019-10-07,-0.10062893081761007,-0.10179861823967667,0.16561844863731656,0.7693920335429769,0.0649895178197065
2019-10-08,-0.16083916083916083,-0.16032496365633878,0.21328671328671328,0.7342657342657343,0.05244755244755245
2019-10-09,-0.13356164383561644,-0.13371468253739893,0.1832191780821918,0.7671232876712328,0.04965753424657534
2019-10-10,-0.1163575042158516,-0.1161451038180475,0.20404721753794267,0.7082630691399663,0.08768971332209106
2019-10-11,-0.10260586319218241,-0.10248933096662018,0.1758957654723127,0.750814332247557,0.0732899022801303
2019-10-12,-0.14102564102564102,-0.14028778213721055,0.16666666666666666,0.8076923076923077,0.02564102564102564
2019-10-13,-0.0990990990990991,-0.0986685231999234,0.11711711711711711,0.8648648648648649,0.018018018018018018
2019-10-14,-0.1049618320610687,-0.10457564105514351,0.15839694656488548,0.7881679389312977,0.05343511450381679
2019-10-15,-0.1011608623548922,-0.10047295368330593,0.1857379767827529,0.7296849087893864,0.0845771144278607
2019-10-16,-0.15341701534170155,-0.15272371971790097,0.21338912133891214,0.7266387726638772,0.0599721059972106
2019-10-17,-0.1571969696969697,-0.15636086396195673,0.24526515151515152,0.6666666666666666,0.08806818181818182
2019-10-18,-0.147008547008547,-0.14616019165414013,0.18974358974358974,0.7675213675213676,0.042735042735042736
2019-10-19,-0.0392156862745098,-0.04180479283426322,0.13725490196078433,0.7647058823529411,0.09803921568627451
2019-10-20,-0.08653846153846154,-0.08365217367043862,0.125,0.8365384615384616,0.038461538461538464
2019-10-21,-0.11624834874504623,-0.11709352056132913,0.15323645970937913,0.809775429326288,0.036988110964332896
2019-10-22,-0.0845442536327609,-0.08399416968876021,0.15587846763540292,0.7727873183619551,0.071334214002642
2019-10-23,-0.17122040072859745,-0.1706182391591411,0.24499089253187614,0.6812386156648452,0.07377049180327869
2019-10-24,-0.18806646525679757,-0.18778368177910945,0.25226586102719034,0.6835347432024169,0.06419939577039276
2019-10-25,-0.1720647773279352,-0.1712104101412692,0.23279352226720648,0.7064777327935222,0.06072874493927125
2019-10-26,-0.2459016393442623,-0.24677171081793112,0.27049180327868855,0.7049180327868853,0.02459016393442623
2019-10-27,-0.07368421052631578,-0.07347413113242701,0.12631578947368421,0.8210526315789474,0.05263157894736842
2019-10-28,-0.16069057104913678,-0.15955909085305406,0.2204515272244356,0.7197875166002656,0.05976095617529881
2019-10-29,-0.20221606648199447,-0.2018430924261486,0.26408125577100644,0.6740535549399815,0.061865189289012
2019-10-30,-0.2359467455621302,-0.23517714793512806,0.2906804733727811,0.6545857988165681,0.05473372781065089
2019-10-31,-0.19306930693069307,-0.1927373885813326,0.24938118811881188,0.6943069306930693,0.05631188118811881
2019-11-01,-0.16431451612903225,-0.16386573779727182,0.23084677419354838,0.7026209677419355,0.06653225806451613
2019-11-02,-0.16216216216216217,-0.16185606854992943,0.20945945945945946,0.7432432432432432,0.0472972972972973
2019-11-03,-0.05714285714285714,-0.057367725031716485,0.1523809523809524,0.7523809523809524,0.09523809523809523
2019-11-04,-0.17539267015706805,-0.17485724717222584,0.225130890052356,0.725130890052356,0.049738219895287955
2019-11-05,-0.21674008810572687,-0.216049541933421,0.26784140969162995,0.681057268722467,0.05110132158590308
2019-11-06,-0.21856540084388185,-0.21793044594269764,0.2717299578059072,0.6751054852320675,0.053164556962025315
2019-11-07,-0.2276176024279211,-0.2267894508353857,0.27845220030349016,0.6707132018209409,0.05083459787556904
2019-11-08,-0.19129438717067582,-0.19037289861141612,0.24398625429553264,0.7033218785796106,0.052691867124856816
2019-11-09,-0.043209876543209874,-0.04023610037050129,0.06790123456790123,0.9074074074074074,0.024691358024691357
2019-11-10,-0.16091954022988506,-0.15968556924798022,0.1839080459770115,0.7931034482758621,0.022988505747126436
2019-11-11,-0.13028169014084506,-0.129906849227321,0.17781690140845072,0.7746478873239436,0.04753521126760563
2019-11-12,-0.19206939281288724,-0.19122088819631414,0.24535315985130113,0.701363073110285,0.05328376703841388
2019-11-13,-0.17181208053691274,-0.1713162626196074,0.2389261744966443,0.6939597315436241,0.06711409395973154
2019-11-14,-0.14328808446455504,-0.14226009304527065,0.22021116138763197,0.702865761689291,0.07692307692307693
2019-11-15,-0.13457556935817805,-0.13357205247780304,0.19875776397515527,0.7370600414078675,0.06418219461697723
2019-11-16,-0.07777777777777778,-0.07471252083778382,0.14444444444444443,0.7888888888888889,0.06666666666666667
2019-11-17,-0.09259259259259259,-0.0877328492977001,0.10185185185185185,0.8888888888888888,0.009259259259259259
2019-11-18,-0.09145427286356822,-0.09005178978060675,0.1424287856071964,0.8065967016491754,0.050974512743628186
2019-11-19,-0.11398176291793313,-0.11449394979737812,0.18693009118541035,0.7401215805471124,0.0729483282674772
2019-11-20,-0.1536050156739812,-0.15295260257108084,0.2006269592476489,0.7523510971786834,0.047021943573667714
2019-11-21,-0.1588855421686747,-0.15765491316476501,0.22740963855421686,0.704066265060241,0.06852409638554217
2019-11-22,-0.24123711340206186,-0.24046304951009062,0.3061855670103093,0.6288659793814433,0.06494845360824743
2019-11-23,-0.08602150537634409,-0.08654316138195735,0.15053763440860216,0.7849462365591398,0.06451612903225806
2019-11-24,-0.06666666666666667,-0.06650776295434861,0.10476190476190476,0.8571428571428571,0.0380952380952381
2019-11-25,-0.0695970695970696,-0.06943341249074692,0.14835164835164835,0.7728937728937729,0.07875457875457875
2019-11-26,-0.12732919254658384,-0.12637334821387108,0.17701863354037267,0.7732919254658385,0.049689440993788817
2019-11-27,-0.1293759512937595,-0.12903506870139136,0.1933028919330289,0.7427701674277016,0.0639269406392694
2019-11-28,-0.19915254237288135,-0.19723500462911897,0.2584745762711864,0.6822033898305084,0.059322033898305086
2019-11-29,-0.16182572614107885,-0.16018922497128055,0.21991701244813278,0.7219917012448133,0.058091286307053944
2019-11-30,-0.08196721311475409,-0.081816059644105,0.09836065573770492,0.8852459016393442,0.01639344262295082
2019-12-01,-0.07777777777777778,-0.07821144064267477,0.13333333333333333,0.8111111111111111,0.05555555555555555
2019-12-02,-0.1400359066427289,-0.13950406584748246,0.19389587073608616,0.7522441651705566,0.05385996409335727
2019-12-03,-0.15406162464985995,-0.15467924873034158,0.20168067226890757,0.7507002801120448,0.047619047619047616
2019-12-04,-0.08761329305135952,-0.08666073744750816,0.16314199395770393,0.7613293051359517,0.0755287009063444
2019-12-05,-0.1390728476821192,-0.1380684485498643,0.20132450331125828,0.7364238410596027,0.06225165562913907
2019-12-06,-0.1022530329289428,-0.10353515693591826,0.17850953206239167,0.7452339688041595,0.07625649913344887
2019-12-07,0.0,-0.0008039088411764691,0.06818181818181818,0.8636363636363636,0.06818181818181818
2019-12-08,-0.09473684210526316,-0.09080396137739483,0.11578947368421053,0.8631578947368421,0.021052631578947368
2019-12-09,-0.1316793893129771,-0.13158467878367155,0.18893129770992367,0.7538167938931297,0.05725190839694656
2019-12-10,-0.13915857605177995,-0.137206825430725,0.19902912621359223,0.7411003236245954,0.059870550161812294
2019-12-11,-0.1056,-0.10462051353454589,0.1664,0.7728,0.0608
2019-12-12,-0.1039136302294197,-0.1028681861565985,0.16194331983805668,0.7800269905533064,0.058029689608636977
2019-12-13,-0.1266540642722117,-0.12617457566504667,0.1776937618147448,0.7712665406427222,0.05103969754253308
2019-12-14,-0.13793103448275862,-0.1377561174590012,0.16091954022988506,0.8160919540229885,0.022988505747126436
2019-12-15,-0.12,-0.11942213237285614,0.12,0.88,0.0
2019-12-16,-0.08905380333951762,-0.08842784962539106,0.16883116883116883,0.75139146567718,0.07977736549165121
2019-12-17,-0.09849749582637729,-0.09820733374864708,0.17028380634390652,0.7579298831385642,0.07178631051752922
2019-12-18,-0.11764705882352941,-0.11663811600286197,0.1781045751633987,0.761437908496732,0.06045751633986928
2019-12-19,-0.1288135593220339,-0.12794393220190275,0.188135593220339,0.752542372881356,0.059322033898305086
2019-12-20,-0.09833024118738404,-0.09924902688152051,0.16697588126159554,0.764378478664193,0.0686456400742115
2019-12-21,-0.010526315789473684,-0.010529846894113641,0.05263157894736842,0.9052631578947369,0.042105263157894736
2019-12-22,-0.08943089430894309,-0.09132015172058974,0.13821138211382114,0.8130081300813008,0.04878048780487805
2019-12-23,-0.09119010819165378,-0.08940252178050635,0.13446676970633695,0.8222565687789799,0.04327666151468315
2019-12-24,-0.08167770419426049,-0.081602151425469,0.1346578366445916,0.8123620309050773,0.052980132450331126
2019-12-25,-0.20238095238095238,-0.20147672721317836,0.23809523809523808,0.7261904761904762,0.03571428571428571
2019-12-26,-0.07456140350877193,-0.07266711914225628,0.125,0.8245614035087719,0.05043859649122807
2019-12-27,-0.09978768577494693,-0.09762374699242303,0.14012738853503184,0.8195329087048833,0.040339702760084924
2019-12-28,-0.030303030303030304,-0.026566997621998642,0.045454545454545456,0.9393939393939394,0.015151515151515152
2019-12-29,-0.07792207792207792,-0.07749452064563701,0.11688311688311688,0.8441558441558441,0.03896103896103896
2019-12-30,-0.07990867579908675,-0.07921641071637471,0.13013698630136986,0.819634703196347,0.0502283105022831
2019-12-31,-0.07066381156316917,-0.07193206030500522,0.11991434689507495,0.8308351177730193,0.04925053533190578
2020-01-01,-0.13934426229508196,-0.13877879107584717,0.1885245901639344,0.7622950819672131,0.04918032786885246
