date,sentiment,preds,negative,neutral,positive
2019-04-13,0.024390243902439025,0.02618317633140378,0.10975609756097561,0.7560975609756098,0.13414634146341464
2019-04-14,-0.028985507246376812,-0.029617726802825928,0.15942028985507245,0.7101449275362319,0.13043478260869565
2019-04-15,0.08498896247240618,0.08396026696064088,0.1357615894039735,0.6434878587196468,0.22075055187637968
2019-04-16,0.11141804788213629,0.11095614004091224,0.13351749539594843,0.6215469613259669,0.24493554327808473
2019-04-17,0.10841121495327102,0.10726437897325676,0.15140186915887852,0.5887850467289719,0.25981308411214954
2019-04-18,0.08943781942078365,0.08756556251487699,0.17546848381601363,0.5596252129471891,0.26490630323679726
2019-04-19,-0.05027932960893855,-0.04578645602284863,0.2346368715083799,0.5810055865921788,0.18435754189944134
2019-04-20,-0.015873015873015872,-0.009955791253892201,0.14285714285714285,0.7301587301587301,0.12698412698412698
2019-04-21,0.01818181818181818,0.025317241116003558,0.14545454545454545,0.6909090909090909,0.16363636363636364
2019-04-22,0.05825242718446602,0.05854804654723232,0.1317614424410541,0.6782246879334258,0.1900138696255201
2019-04-23,0.12312312312312312,0.12209561738643322,0.14414414414414414,0.5885885885885885,0.2672672672672673
2019-04-24,0.09585889570552147,0.09530328634692116,0.17101226993865032,0.5621165644171779,0.2668711656441718
2019-04-25,0.041251778093883355,0.04112728787943785,0.2197724039829303,0.519203413940256,0.26102418207681366
2019-04-26,0.04023972602739726,0.04089254842535274,0.1309931506849315,0.6977739726027398,0.17123287671232876
2019-04-27,0.1232876712328767,0.1205234364287494,0.0547945205479452,0.7671232876712328,0.1780821917808219
2019-04-28,0.008064516129032258,0.01955540430161261,0.1532258064516129,0.6854838709677419,0.16129032258064516
2019-04-29,0.07123534715960325,0.07067597439097756,0.1442741208295762,0.6402164111812444,0.21550946798917944
2019-04-30,0.07245222929936306,0.07122778038310397,0.15843949044585987,0.6106687898089171,0.23089171974522293
2019-05-01,0.02663115845539281,0.026657940346137502,0.19174434087882822,0.5898801597869507,0.21837549933422104
2019-05-02,-0.016711229946524065,-0.01602512370934461,0.20588235294117646,0.6049465240641712,0.1891711229946524
2019-05-03,0.06490179333902647,0.06411311758266973,0.11784799316823227,0.6994022203245089,0.18274978650725876
2019-05-04,0.03773584905660377,0.038318966919521115,0.04716981132075472,0.8679245283018868,0.08490566037735849
2019-05-05,-0.04580152671755725,-0.04688474171944247,0.19083969465648856,0.6641221374045801,0.1450381679389313
2019-05-06,0.01763668430335097,0.01763350622994559,0.18077601410934743,0.6208112874779541,0.1984126984126984
2019-05-07,0.003341687552213868,0.005222371571643609,0.202172096908939,0.5923141186299081,0.20551378446115287
2019-05-08,0.125,0.11904159188270569,0.03125,0.8125,0.15625
2019-05-09,0.09523809523809523,0.09558717835517157,0.16666666666666666,0.5714285714285714,0.2619047619047619
2019-05-10,0.08,0.07819871187210083,0.02,0.88,0.1
2019-05-11,0.0,0.0,0.0,1.0,0.0
2019-05-12,-0.16666666666666666,-0.15633205870787303,0.2916666666666667,0.5833333333333334,0.125
2019-05-13,0.0272654370489174,0.027666227785988436,0.16760224538893345,0.6375300721732157,0.19486768243785085
2019-05-14,0.04965243296921549,0.049596650124543236,0.1499503475670308,0.6504468718967229,0.19960278053624628
2019-05-15,0.0018744142455482662,0.0007684809533702853,0.1696344892221181,0.6588566073102156,0.17150890346766634
2019-05-16,0.06563706563706563,0.06606424959469946,0.14864864864864866,0.637065637065637,0.21428571428571427
2019-05-17,-0.021396396396396396,-0.01769464147520495,0.1858108108108108,0.6497747747747747,0.16441441441441443
2019-05-18,-0.038461538461538464,-0.04363953723357274,0.22115384615384615,0.5961538461538461,0.18269230769230768
2019-05-19,-0.0782608695652174,-0.08115787609763768,0.1826086956521739,0.7130434782608696,0.10434782608695652
2019-05-20,0.02539298669891173,0.027520943437550925,0.13301088270858524,0.7085852478839177,0.15840386940749698
2019-05-21,0.02478448275862069,0.025591916629466516,0.16056034482758622,0.6540948275862069,0.1853448275862069
2019-05-22,-0.04459203036053131,-0.04097470120867923,0.1935483870967742,0.6574952561669829,0.14895635673624288
2019-05-23,0.014177693761814745,0.01324324405598956,0.1937618147448015,0.5982986767485823,0.20793950850661624
2019-05-24,0.05454545454545454,0.052128097144040195,0.15454545454545454,0.6363636363636364,0.20909090909090908
2019-05-26,-0.1,-0.09620897897652217,0.2642857142857143,0.5714285714285714,0.16428571428571428
2019-05-27,0.1634349030470914,0.16018792252131117,0.13573407202216067,0.5650969529085873,0.29916897506925205
2019-05-28,0.05459057071960298,0.05437964844348709,0.13399503722084366,0.6774193548387096,0.18858560794044665
2019-05-29,0.0,0.00104879788034297,0.1733102253032929,0.6533795493934142,0.1733102253032929
2019-05-30,0.007679180887372013,0.008552859209910188,0.17747440273037543,0.6373720136518771,0.18515358361774745
2019-05-31,-0.07442348008385745,-0.06989969434978077,0.24423480083857443,0.5859538784067087,0.16981132075471697
2019-06-01,-0.3142857142857143,-0.31045286953449247,0.5428571428571428,0.22857142857142856,0.22857142857142856
2019-06-02,-0.05454545454545454,-0.04595073461532593,0.23636363636363636,0.5818181818181818,0.18181818181818182
2019-06-03,0.0330672748004561,0.034734054057600834,0.12998859749144812,0.7069555302166477,0.1630558722919042
2019-06-04,0.06167846309403438,0.06226192615150321,0.16885743174924167,0.6006066734074823,0.23053589484327602
2019-06-05,0.03747534516765286,0.03748884538456768,0.16765285996055226,0.6272189349112426,0.20512820512820512
2019-06-06,0.03655107778819119,0.037322426132767025,0.18837863167760074,0.5866916588566073,0.22492970946579194
2019-06-07,0.024083769633507852,0.023503994879298187,0.17486910994764399,0.6261780104712041,0.19895287958115182
2019-06-08,-0.11827956989247312,-0.11485216630402431,0.3763440860215054,0.3655913978494624,0.25806451612903225
2019-06-09,0.007407407407407408,0.008128085401323109,0.1925925925925926,0.6074074074074074,0.2
2019-06-10,0.04797441364605544,0.04768032286721252,0.1535181236673774,0.6449893390191898,0.20149253731343283
2019-06-11,0.07731434384537131,0.07639186767935147,0.12817904374364192,0.6663275686673449,0.20549338758901323
2019-06-12,0.03902862098872507,0.037542300258423075,0.1196877710320902,0.7215958369470945,0.15871639202081528
2019-06-13,0.08846918489065607,0.08744475630595243,0.12226640159045726,0.6669980119284294,0.21073558648111332
2019-06-14,0.0535279805352798,0.0538413268661267,0.13138686131386862,0.683698296836983,0.18491484184914841
2019-06-15,0.046153846153846156,0.0515843052130479,0.12307692307692308,0.7076923076923077,0.16923076923076924
2019-06-16,0.08053691275167785,0.07966946515460942,0.14093959731543623,0.6375838926174496,0.2214765100671141
2019-06-17,0.06140350877192982,0.0605658935873132,0.13048245614035087,0.6776315789473685,0.19188596491228072
2019-06-18,0.12366737739872068,0.11954393337911634,0.09381663113006397,0.6886993603411514,0.21748400852878466
2019-06-19,0.052200614124872056,0.05386345102208664,0.11975435005117707,0.7082906857727738,0.17195496417604914
2019-06-20,0.0702970297029703,0.0705810958501136,0.12574257425742574,0.6782178217821783,0.19603960396039605
2019-06-21,0.0491183879093199,0.0483516460702161,0.13727959697732997,0.6763224181360201,0.18639798488664988
2019-06-22,0.2923076923076923,0.28772064630801863,0.09230769230769231,0.5230769230769231,0.38461538461538464
2019-06-23,-0.047619047619047616,-0.042920532207640374,0.1984126984126984,0.6507936507936508,0.15079365079365079
2019-06-24,0.07674144037780402,0.07798098325025656,0.11688311688311688,0.6894923258559622,0.1936245572609209
2019-06-25,0.013844515441959531,0.015384376620332273,0.14909478168264112,0.6879659211927582,0.16293929712460065
2019-06-26,0.03641207815275311,0.03736287561868901,0.12522202486678508,0.7131438721136767,0.16163410301953818
2019-06-27,0.08926780341023069,0.08747618242634933,0.11033099297893681,0.6900702106318957,0.1995987963891675
2019-06-28,0.15308641975308643,0.15263055423159658,0.07777777777777778,0.691358024691358,0.2308641975308642
2019-06-29,0.1506849315068493,0.14787346614550237,0.0821917808219178,0.684931506849315,0.2328767123287671
2019-06-30,0.02112676056338028,0.024879207913304717,0.1619718309859155,0.6549295774647887,0.18309859154929578
2019-07-01,0.07692307692307693,0.07953238419817583,0.12895927601809956,0.665158371040724,0.20588235294117646
2019-07-02,0.04100227790432802,0.042401582545734486,0.16059225512528474,0.6378132118451025,0.20159453302961275
2019-07-03,0.09090909090909091,0.09012887715730362,0.12987012987012986,0.6493506493506493,0.22077922077922077
2019-07-04,0.06175771971496437,0.06693123603093652,0.21140142517814728,0.5154394299287411,0.27315914489311166
2019-07-05,0.03333333333333333,0.034953114437678505,0.17142857142857143,0.6238095238095238,0.20476190476190476
2019-07-06,0.16666666666666666,0.16649093120186417,0.09259259259259259,0.6481481481481481,0.25925925925925924
2019-07-07,0.11320754716981132,0.11267959677948142,0.16981132075471697,0.5471698113207547,0.2830188679245283
2019-07-08,0.035046728971962614,0.03409852292910914,0.17757009345794392,0.6098130841121495,0.21261682242990654
2019-07-09,0.06721698113207547,0.06751281683737377,0.15919811320754718,0.6143867924528302,0.22641509433962265
2019-07-10,0.065625,0.06596581420550744,0.14583333333333334,0.6427083333333333,0.21145833333333333
2019-07-11,0.061505832449628844,0.06174253573599701,0.14952279957582185,0.6394485683987274,0.2110286320254507
2019-07-12,0.09033078880407125,0.09151488061017966,0.138676844783715,0.6323155216284987,0.22900763358778625
2019-07-13,0.12962962962962962,0.13566538912278633,0.05555555555555555,0.7592592592592593,0.18518518518518517
2019-07-14,0.10810810810810811,0.10832603128106745,0.14414414414414414,0.6036036036036037,0.25225225225225223
2019-07-15,0.09378531073446328,0.09403456348483845,0.11751412429378531,0.6711864406779661,0.21129943502824858
2019-07-16,0.10503751339764202,0.10477652030997976,0.1489817792068596,0.5969989281886388,0.2540192926045016
2019-07-17,0.057392996108949414,0.05758189433163706,0.1916342412451362,0.5593385214007782,0.2490272373540856
2019-07-18,0.07852882703777336,0.07743387907802703,0.18588469184890655,0.5497017892644135,0.2644135188866799
2019-07-19,0.11071849234393404,0.10985275825707173,0.13074204946996468,0.6277974087161367,0.2414605418138987
2019-07-20,0.07407407407407407,0.07429448653150487,0.12962962962962962,0.6666666666666666,0.2037037037037037
2019-07-21,-0.024793388429752067,-0.01704029948258203,0.17355371900826447,0.6776859504132231,0.1487603305785124
2019-07-22,0.06098741529525654,0.05975234693156092,0.1510164569215876,0.6369796708615683,0.21200387221684414
2019-07-23,0.11415929203539824,0.11390447479433718,0.15575221238938053,0.5743362831858407,0.26991150442477874
2019-07-24,0.11993243243243243,0.11695271045775027,0.14780405405405406,0.5844594594594594,0.2677364864864865
2019-07-25,0.0912863070539419,0.09042079299482238,0.18049792531120332,0.5477178423236515,0.2717842323651452
2019-07-26,0.09442870632672333,0.09361045956048794,0.11803588290840415,0.6694995278564684,0.21246458923512748
2019-07-27,0.025,0.026257598400115968,0.125,0.725,0.15
2019-07-28,0.06923076923076923,0.07057426709395188,0.12307692307692308,0.6846153846153846,0.19230769230769232
2019-07-29,0.0017006802721088435,0.003237424709764469,0.18452380952380953,0.6292517006802721,0.18622448979591838
2019-07-30,0.0436046511627907,0.04219654414716155,0.19476744186046513,0.5668604651162791,0.23837209302325582
2019-07-31,0.03009259259259259,0.03137698636194806,0.19212962962962962,0.5856481481481481,0.2222222222222222
2019-08-01,-0.0025188916876574307,-0.004240968084005025,0.22795969773299748,0.5465994962216625,0.22544080604534006
2019-08-02,0.02564102564102564,0.025646844179758103,0.17327117327117328,0.6278166278166278,0.1989121989121989
2019-08-03,0.10975609756097561,0.1103026329017267,0.07317073170731707,0.7439024390243902,0.18292682926829268
2019-08-04,-0.01694915254237288,-0.016825581506147224,0.22033898305084745,0.576271186440678,0.2033898305084746
2019-08-05,0.033386327503974564,0.03298179821861946,0.17647058823529413,0.6136724960254372,0.20985691573926868
2019-08-06,-0.013167520117044623,-0.01013828531703377,0.18361375274323335,0.6459400146305779,0.17044623262618874
2019-08-07,0.012283236994219654,0.013039047447587713,0.18208092485549132,0.6235549132947977,0.19436416184971098
2019-08-08,0.0366116295764537,0.036756563682994306,0.16439339554917445,0.6346015793251975,0.20100502512562815
2019-08-09,0.030598052851182198,0.030282712529862872,0.1376912378303199,0.694019471488178,0.16828929068150209
2019-08-10,0.12359550561797752,0.11666189284806841,0.07865168539325842,0.7191011235955056,0.20224719101123595
2019-08-11,0.007633587786259542,0.009656642229502438,0.19083969465648856,0.6106870229007634,0.1984732824427481
2019-08-12,0.010819165378670788,0.011749381213873578,0.13833075734157652,0.7125193199381762,0.1491499227202473
2019-08-13,0.050538525269262634,0.04933218812290656,0.1259320629660315,0.6975973487986744,0.17647058823529413
2019-08-14,0.039739884393063585,0.037691286985757036,0.18641618497109827,0.5874277456647399,0.22615606936416185
2019-08-15,0.054693877551020405,0.05348775841751877,0.15755102040816327,0.6302040816326531,0.21224489795918366
2019-08-16,0.0035629453681710215,0.005652763922820465,0.13657957244655583,0.7232779097387173,0.14014251781472684
2019-08-17,-0.24324324324324326,-0.23506226813470996,0.3783783783783784,0.4864864864864865,0.13513513513513514
2019-08-18,0.08088235294117647,0.08284022045486114,0.19117647058823528,0.5367647058823529,0.27205882352941174
2019-08-19,0.052690582959641255,0.05379417468480465,0.10874439461883408,0.7298206278026906,0.16143497757847533
2019-08-20,0.06504961411245866,0.06533161144140931,0.13891951488423374,0.6571113561190739,0.2039691289966924
2019-08-21,0.06262833675564682,0.06311491468359068,0.12217659137577003,0.6930184804928131,0.18480492813141683
2019-08-22,0.03553299492385787,0.03459025606790372,0.17766497461928935,0.6091370558375635,0.2131979695431472
2019-08-23,0.0037593984962406013,0.005479037929746441,0.17669172932330826,0.6428571428571429,0.18045112781954886
2019-08-24,-0.17142857142857143,-0.16728835684912546,0.32,0.5314285714285715,0.14857142857142858
2019-08-25,0.013100436681222707,0.016901122690808824,0.1572052401746725,0.6724890829694323,0.1703056768558952
2019-08-26,0.02823529411764706,0.029675053381452373,0.13098039215686275,0.7098039215686275,0.1592156862745098
2019-08-27,0.06652205350686913,0.06674322996636016,0.14027476500361533,0.6529284164859002,0.20679681851048445
2019-08-28,0.06279434850863422,0.06411623674060336,0.1271585557299843,0.6828885400313972,0.18995290423861852
2019-08-29,0.10583941605839416,0.10379787050459506,0.11131386861313869,0.6715328467153284,0.21715328467153286
2019-08-30,0.13777777777777778,0.13568508982658387,0.07111111111111111,0.72,0.2088888888888889
2019-08-31,0.04081632653061224,0.037956352136573,0.08163265306122448,0.7959183673469388,0.12244897959183673
2019-09-01,-0.07692307692307693,-0.06953295377584603,0.13846153846153847,0.8,0.06153846153846154
2019-09-02,0.06217616580310881,0.06482187824545747,0.12435233160621761,0.689119170984456,0.18652849740932642
2019-09-03,0.06272401433691756,0.05983113868689451,0.08781362007168458,0.7616487455197133,0.15053763440860216
2019-09-04,0.09437086092715231,0.09347799144043828,0.11258278145695365,0.6804635761589404,0.20695364238410596
2019-09-05,0.12903225806451613,0.12724124277624474,0.09396914446002805,0.6830294530154277,0.22300140252454417
2019-09-06,0.08650519031141868,0.08384656266770148,0.08304498269896193,0.7474048442906575,0.1695501730103806
2019-09-07,0.0,0.0013730856212409782,0.12162162162162163,0.7567567567567568,0.12162162162162163
2019-09-08,0.011111111111111112,0.009450866116417779,0.14444444444444443,0.7,0.15555555555555556
2019-09-09,0.08013937282229965,0.07804920137551603,0.10627177700348432,0.7073170731707317,0.18641114982578397
2019-09-10,0.1024,0.09936355609893799,0.104,0.6896,0.2064
2019-09-11,0.13861386138613863,0.13422366730844226,0.09570957095709572,0.66996699669967,0.23432343234323433
2019-09-12,0.08571428571428572,0.0846378721509661,0.07857142857142857,0.7571428571428571,0.16428571428571428
2019-09-13,0.11913357400722022,0.11841321400356637,0.08483754512635379,0.7111913357400722,0.20397111913357402
2019-09-14,0.039473684210526314,0.037125345907713235,0.06578947368421052,0.8289473684210527,0.10526315789473684
2019-09-15,0.06060606060606061,0.05274737663943358,0.12121212121212122,0.696969696969697,0.18181818181818182
2019-09-16,0.04538799414348463,0.04622011259743619,0.07759882869692533,0.7994143484626647,0.12298682284040996
2019-09-17,0.05564387917329094,0.05595705666488987,0.09697933227344992,0.7503974562798092,0.15262321144674085
2019-09-18,-0.0014144271570014145,-0.0001883503824177355,0.15841584158415842,0.6845827439886846,0.157001414427157
2019-09-19,0.0926517571884984,0.09063762807236693,0.08626198083067092,0.7348242811501597,0.17891373801916932
2019-09-20,0.11935483870967742,0.11541546217856868,0.06774193548387097,0.7451612903225806,0.1870967741935484
2019-09-21,0.0,0.0,0.0,1.0,0.0
2019-09-22,0.2222222222222222,0.21064343055089316,0.16666666666666666,0.4444444444444444,0.3888888888888889
2019-09-23,0.10421286031042129,0.10219030898320437,0.04656319290465632,0.802660753880266,0.15077605321507762
2019-09-24,0.11506276150627615,0.11078378134192782,0.06694560669456066,0.7510460251046025,0.18200836820083682
2019-09-25,0.08695652173913043,0.08574425726540004,0.08498023715415019,0.7430830039525692,0.17193675889328064
2019-09-26,0.07534246575342465,0.07402214603881313,0.07534246575342465,0.773972602739726,0.1506849315068493
2019-09-27,0.05465587044534413,0.05634482391932715,0.11336032388663968,0.7186234817813765,0.1680161943319838
2019-09-28,-0.011235955056179775,-0.006938553258274379,0.11235955056179775,0.7865168539325843,0.10112359550561797
2019-09-29,0.08888888888888889,0.08830198115772671,0.08888888888888889,0.7333333333333333,0.17777777777777778
2019-09-30,0.05474452554744526,0.05644145129370864,0.10218978102189781,0.7408759124087592,0.15693430656934307
2019-10-01,0.10479797979797979,0.10289554847310288,0.11868686868686869,0.6578282828282829,0.22348484848484848
2019-10-02,0.15653495440729484,0.15222459175485245,0.10030395136778116,0.6428571428571429,0.256838905775076
2019-10-03,0.04354136429608128,0.043393903875558575,0.09288824383164006,0.7706821480406386,0.13642960812772134
2019-10-04,0.10580912863070539,0.10415350958024812,0.08921161825726141,0.7157676348547718,0.1950207468879668
2019-10-05,-0.13953488372093023,-0.13498980153438656,0.19767441860465115,0.7441860465116279,0.05813953488372093
2019-10-06,0.09473684210526316,0.09447934815758154,0.08421052631578947,0.7368421052631579,0.17894736842105263
2019-10-07,0.07547169811320754,0.07658491194623071,0.1111111111111111,0.7023060796645703,0.18658280922431866
2019-10-08,0.06643356643356643,0.06655983272549156,0.14160839160839161,0.6503496503496503,0.20804195804195805
2019-10-09,0.0821917808219178,0.08256233570306268,0.1113013698630137,0.6952054794520548,0.1934931506849315
2019-10-10,0.06239460370994941,0.059669858187085256,0.1433389544688027,0.6509274873524452,0.2057335581787521
2019-10-11,0.15472312703583063,0.1529239771420482,0.0749185667752443,0.6954397394136808,0.2296416938110749
2019-10-12,0.0641025641025641,0.06442622878612617,0.1282051282051282,0.6794871794871795,0.19230769230769232
2019-10-13,0.11711711711711711,0.11367416757721084,0.05405405405405406,0.7747747747747747,0.17117117117117117
2019-10-14,0.06870229007633588,0.06678349177800973,0.11068702290076336,0.7099236641221374,0.17938931297709923
2019-10-15,0.12437810945273632,0.12205517390869546,0.08955223880597014,0.6965174129353234,0.21393034825870647
2019-10-16,0.10599721059972106,0.10448287304807741,0.12831241283124128,0.6373779637377964,0.23430962343096234
2019-10-17,0.12121212121212122,0.12022340232788613,0.14678030303030304,0.5852272727272727,0.26799242424242425
2019-10-18,0.05982905982905983,0.060572777446518594,0.13846153846153847,0.6632478632478632,0.19829059829059828
2019-10-19,0.00980392156862745,0.015509321116933636,0.16666666666666666,0.6568627450980392,0.17647058823529413
2019-10-20,-0.019230769230769232,-0.017562019137235787,0.14423076923076922,0.7307692307692307,0.125
2019-10-21,0.071334214002642,0.07133088968546576,0.0845442536327609,0.7595772787318362,0.15587846763540292
2019-10-22,0.095112285336856,0.0942588274513557,0.09907529722589167,0.7067371202113606,0.19418758256274768
2019-10-23,0.12568306010928962,0.12461192968330313,0.13387978142076504,0.6065573770491803,0.25956284153005466
2019-10-24,0.10347432024169184,0.1029603547470087,0.15030211480362538,0.5959214501510574,0.2537764350453172
2019-10-25,0.05668016194331984,0.05564391528546569,0.15688259109311742,0.6295546558704453,0.21356275303643724
2019-10-26,-0.09016393442622951,-0.08970479740471136,0.22950819672131148,0.6311475409836066,0.13934426229508196
2019-10-27,0.09473684210526316,0.09709187746047973,0.08421052631578947,0.7368421052631579,0.17894736842105263
2019-10-28,0.10092961487383798,0.0995430666928589,0.11553784860557768,0.6679946879150066,0.21646746347941567
2019-10-29,0.04709141274238227,0.04674061601732136,0.1745152354570637,0.6038781163434903,0.22160664819944598
2019-10-30,0.042899408284023666,0.04140275593340044,0.19822485207100593,0.5606508875739645,0.2411242603550296
2019-10-31,0.04950495049504951,0.04886325500389137,0.17017326732673269,0.6101485148514851,0.21967821782178218
2019-11-01,0.07762096774193548,0.07550078756626576,0.15120967741935484,0.6199596774193549,0.2288306451612903
2019-11-02,-0.10810810810810811,-0.10541360644069878,0.21621621621621623,0.6756756756756757,0.10810810810810811
2019-11-03,0.02857142857142857,0.02700100966862269,0.1619047619047619,0.6476190476190476,0.19047619047619047
2019-11-04,0.09293193717277487,0.09253256233574832,0.1243455497382199,0.6583769633507853,0.21727748691099477
2019-11-05,0.059030837004405284,0.05849716553078874,0.14977973568281938,0.641409691629956,0.20881057268722467
2019-11-06,0.0270042194092827,0.02621443769599818,0.17552742616033756,0.6219409282700422,0.20253164556962025
2019-11-07,0.054628224582701064,0.05506822853511671,0.1638846737481032,0.6176024279210925,0.21851289833080426
2019-11-08,0.041237113402061855,0.04155739838041937,0.140893470790378,0.6769759450171822,0.18213058419243985
2019-11-09,0.018518518518518517,0.016607282338319002,0.07407407407407407,0.8333333333333334,0.09259259259259259
2019-11-10,0.06896551724137931,0.06664560032987046,0.10344827586206896,0.7241379310344828,0.1724137931034483
2019-11-11,0.045774647887323945,0.043696336238317084,0.12323943661971831,0.7077464788732394,0.16901408450704225
2019-11-12,0.013630731102850062,0.013825338052255661,0.161090458488228,0.6641883519206939,0.17472118959107807
2019-11-13,0.056375838926174496,0.055269502713376245,0.15436241610738255,0.6348993288590604,0.21073825503355706
2019-11-14,0.0693815987933635,0.06775977519842294,0.14177978883861236,0.6470588235294118,0.21116138763197587
2019-11-15,0.09316770186335403,0.0927573157393414,0.11180124223602485,0.6832298136645962,0.20496894409937888
2019-11-16,0.022222222222222223,0.025549294551213582,0.12222222222222222,0.7333333333333333,0.14444444444444443
2019-11-17,0.05555555555555555,0.0552428568954821,0.05555555555555555,0.8333333333333334,0.1111111111111111
2019-11-18,0.09895052473763119,0.09507855759567764,0.08245877061469266,0.7361319340329835,0.18140929535232383
2019-11-19,0.11702127659574468,0.11356632225781589,0.10638297872340426,0.6702127659574468,0.22340425531914893
2019-11-20,0.08150470219435736,0.08021745099729878,0.12852664576802508,0.6614420062695925,0.21003134796238246
2019-11-21,0.002259036144578313,0.003517607159643288,0.16792168674698796,0.6618975903614458,0.17018072289156627
2019-11-22,0.11443298969072165,0.11454595554735243,0.1577319587628866,0.5701030927835051,0.2721649484536082
2019-11-23,0.0,0.0055617779813787,0.12903225806451613,0.7419354838709677,0.12903225806451613
2019-11-24,0.1523809523809524,0.1434926742599124,0.06666666666666667,0.7142857142857143,0.21904761904761905
2019-11-25,0.16666666666666666,0.16444130552994027,0.06227106227106227,0.7087912087912088,0.22893772893772893
2019-11-26,0.07453416149068323,0.07445775731379942,0.10403726708074534,0.717391304347826,0.17857142857142858
2019-11-27,0.1385083713850837,0.13570774672056804,0.0898021308980213,0.6818873668188736,0.228310502283105
2019-11-28,0.03389830508474576,0.03602747770689302,0.17372881355932204,0.6186440677966102,0.2076271186440678
2019-11-29,0.11203319502074689,0.10988105901544025,0.11203319502074689,0.6639004149377593,0.22406639004149378
2019-11-30,-0.01639344262295082,-0.016898246085057494,0.14754098360655737,0.7213114754098361,0.13114754098360656
2019-12-01,0.12222222222222222,0.12136243316862318,0.1,0.6777777777777778,0.2222222222222222
2019-12-02,0.09515260323159784,0.09126626840613689,0.11310592459605028,0.6786355475763016,0.20825852782764812
2019-12-03,0.09523809523809523,0.09375464290130038,0.1134453781512605,0.6778711484593838,0.20868347338935575
2019-12-04,0.10725075528700906,0.1053462459781739,0.09365558912386707,0.7054380664652568,0.20090634441087613
2019-12-05,0.11920529801324503,0.11756658964599205,0.09006622516556291,0.7006622516556291,0.20927152317880796
2019-12-06,0.14558058925476602,0.143348882991685,0.0831889081455806,0.6880415944540728,0.22876949740034663
2019-12-07,0.045454545454545456,0.04692006043412469,0.10227272727272728,0.75,0.14772727272727273
2019-12-08,0.021052631578947368,0.028753013359872917,0.09473684210526316,0.7894736842105263,0.11578947368421053
2019-12-09,0.09732824427480916,0.09439120799985551,0.09732824427480916,0.7080152671755725,0.1946564885496183
2019-12-10,0.07766990291262135,0.07596424713875484,0.11165048543689321,0.6990291262135923,0.18932038834951456
2019-12-11,0.072,0.07183357696533203,0.1056,0.7168,0.1776
2019-12-12,0.14304993252361672,0.14113771167361303,0.07017543859649122,0.7165991902834008,0.21322537112010798
2019-12-13,0.14366729678638943,0.14120096148525157,0.07939508506616257,0.6975425330812854,0.22306238185255198
2019-12-14,-0.011494252873563218,-0.008980060445851293,0.12643678160919541,0.7586206896551724,0.11494252873563218
2019-12-15,0.02,0.024668280482292183,0.12,0.74,0.14
2019-12-16,0.16326530612244897,0.1611717634165663,0.07977736549165121,0.6771799628942486,0.24304267161410018
2019-12-17,0.1302170283806344,0.1269546636754961,0.08514190317195326,0.6994991652754591,0.21535893155258765
2019-12-18,0.12908496732026145,0.1275316716409197,0.0915032679738562,0.6879084967320261,0.22058823529411764
2019-12-19,0.12372881355932204,0.1225252483860921,0.1016949152542373,0.6728813559322034,0.22542372881355932
2019-12-20,0.13543599257884972,0.13301967811496004,0.08534322820037106,0.6938775510204082,0.22077922077922077
2019-12-21,0.042105263157894736,0.04296244759308664,0.09473684210526316,0.7684210526315789,0.1368421052631579
2019-12-22,0.056910569105691054,0.05542626758901084,0.14634146341463414,0.6504065040650406,0.2032520325203252
2019-12-23,0.10200927357032458,0.09861924005254896,0.061823802163833076,0.7743431221020093,0.16383307573415765
2019-12-24,0.1368653421633554,0.13428542471879365,0.059602649006622516,0.7439293598233996,0.19646799116997793
2019-12-25,0.03571428571428571,0.03026344520705087,0.10714285714285714,0.75,0.14285714285714285
2019-12-26,0.09649122807017543,0.09686933614705738,0.07675438596491228,0.75,0.17324561403508773
2019-12-27,0.09766454352441614,0.09449537038296904,0.07643312101910828,0.7494692144373672,0.1740976645435244
2019-12-28,0.09090909090909091,0.09096544077902129,0.045454545454545456,0.8181818181818182,0.13636363636363635
2019-12-29,0.03896103896103896,0.042864784017785804,0.07792207792207792,0.8051948051948052,0.11688311688311688
2019-12-30,0.1141552511415525,0.11342632716104864,0.0821917808219178,0.7214611872146118,0.1963470319634703
2019-12-31,0.07066381156316917,0.06980219228109405,0.09207708779443255,0.7451820128479657,0.16274089935760172
2020-01-01,0.11475409836065574,0.1115902618306582,0.09016393442622951,0.7049180327868853,0.20491803278688525
2020-01-02,0.15560165975103735,0.1526807607209534,0.058091286307053944,0.7282157676348547,0.21369294605809128
2020-01-03,0.0945945945945946,0.09365876019001007,0.08783783783783784,0.7297297297297297,0.18243243243243243
2020-01-04,0.0898876404494382,0.08905984846393714,0.056179775280898875,0.797752808988764,0.14606741573033707
2020-01-05,0.03636363636363636,0.041732109676707874,0.14545454545454545,0.6727272727272727,0.18181818181818182
2020-01-06,0.13074204946996468,0.12829454890830777,0.0989399293286219,0.6713780918727915,0.22968197879858657
2020-01-07,0.15097402597402598,0.15003523801441315,0.09090909090909091,0.6672077922077922,0.2418831168831169
2020-01-08,0.12342215988779803,0.12277836468577552,0.11220196353436185,0.6521739130434783,0.23562412342215988
2020-01-09,0.12269129287598944,0.11979420644312232,0.10554089709762533,0.6662269129287599,0.22823218997361477
2020-01-10,0.1183533447684391,0.1161529773504411,0.11320754716981132,0.6552315608919382,0.23156089193825044
